Date,Open,High,Low,Close,Volume,CloseLag1,CloseLag2,CloseLag3,HML,HMLLag1,HMLLag2,HMLLag3,OMC,OMCLag1,OMCLag2,OMCLag3,VolumeLag1,VolumeLag2,VolumeLag3,CloseEMA2,CloseEMA4,CloseEMA8,LogReturn,Target
2023-09-22,1294.0,1303.0,1292.5,1296.25,121669,1293.75,1320.0,1315.5,10.5,29.0,12.5,11.75,-2.25,26.0,-4.75,-0.5,140563,112121,138842,1307.4073626609934,1317.0495694538602,1329.7510531557868,0.001930502530057845,1
2023-09-25,1295.25,1300.0,1284.5,1297.75,101011,1296.25,1293.75,1320.0,15.5,10.5,29.0,12.5,-2.5,-2.25,26.0,-4.75,121669,140563,112121,1301.8286813304967,1310.9575166065852,1324.4209155059254,0.0011565151636012793,1
2023-09-26,1299.25,1307.75,1289.0,1302.75,135125,1297.75,1296.25,1293.75,18.75,15.5,10.5,29.0,-3.5,-2.5,-2.25,26.0,101011,121669,140563,1299.7893406652483,1307.0891245551504,1320.1774772404674,0.0038454190819855755,1
2023-09-27,1302.75,1317.0,1297.5,1303.25,146484,1302.75,1297.75,1296.25,19.5,18.75,15.5,10.5,-0.5,-3.5,-2.5,-2.25,135125,101011,121669,1301.2696703326242,1305.8182243973602,1317.4047031384248,0.0003837298588913137,1
2023-09-28,1303.0,1307.0,1287.0,1300.5,151183,1303.25,1302.75,1297.75,20.0,19.5,18.75,15.5,2.5,-0.5,-3.5,-2.5,146484,135125,101011,1302.259835166312,1305.0660088869822,1315.1526391280818,-0.0021123387595090143,0
2023-09-29,1300.5,1305.5,1272.5,1275.0,169945,1300.5,1303.25,1302.75,33.0,20.0,19.5,18.75,25.5,2.5,-0.5,-3.5,151183,146484,135125,1301.379917583156,1303.7286558469432,1312.82135171681,-0.019802627296179754,0
2023-10-02,1272.5,1279.5,1265.75,1277.0,156106,1275.0,1300.5,1303.25,13.75,33.0,20.0,19.5,-4.5,25.5,2.5,-0.5,169945,151183,146484,1288.189958791578,1295.3142273637482,1306.8038390787153,0.001567398440012676,1
2023-10-03,1276.5,1278.75,1256.75,1272.75,191994,1277.0,1275.0,1300.5,22.0,13.75,33.0,20.0,3.75,-4.5,25.5,2.5,156106,169945,151183,1282.5949793957889,1289.9501143610983,1302.0619414420903,-0.0033336632500939422,0
2023-10-04,1272.0,1285.0,1268.75,1273.0,126709,1272.75,1277.0,1275.0,16.25,22.0,13.75,33.0,-1.0,3.75,-4.5,25.5,191994,156106,169945,1277.6724896978944,1284.9123175019167,1297.3983064827805,0.00019640577496119857,1
2023-10-05,1271.75,1283.75,1262.0,1280.75,143482,1273.0,1272.75,1277.0,21.75,16.25,22.0,13.75,-9.0,-1.0,3.75,-4.5,126709,191994,156106,1275.3362448489472,1281.4232804852525,1293.5164484596316,0.00606952426190507,1
2023-10-06,1279.5,1287.25,1263.5,1266.0,156382,1280.75,1273.0,1272.75,23.75,21.75,16.25,22.0,13.5,-9.0,-1.0,3.75,143482,126709,191994,1278.0431224244735,1281.2260811967626,1291.4852607452256,-0.01158352011519014,0
2023-10-09,1267.0,1277.5,1258.25,1264.25,162794,1266.0,1280.75,1273.0,19.25,23.75,21.75,16.25,2.75,13.5,-9.0,-1.0,156382,143482,126709,1272.0215612122367,1276.7664652651276,1287.4304644024664,-0.0013832627440291331,0
2023-10-10,1263.0,1273.25,1254.25,1271.5,161646,1264.25,1266.0,1280.75,19.0,19.25,23.75,21.75,-8.5,2.75,13.5,-9.0,162794,156382,143482,1268.1357806061183,1273.1004774654577,1283.7423694199504,0.005718244902081965,1
2023-10-11,1271.5,1274.25,1251.0,1252.5,185252,1271.5,1264.25,1266.0,23.25,19.0,19.25,23.75,19.0,-8.5,2.75,13.5,161646,162794,156382,1269.8178903030591,1272.6317084689615,1281.794564559448,-0.01505575190315441,0
2023-10-12,1252.5,1299.75,1250.5,1290.0,235474,1252.5,1271.5,1264.25,49.25,23.25,19.0,19.25,-37.5,19.0,-8.5,2.75,185252,161646,162794,1261.1589451515297,1266.7352675752734,1277.1336943244582,0.02950066439669784,1
2023-10-13,1286.75,1298.5,1273.5,1280.25,139748,1290.0,1252.5,1271.5,25.0,49.25,23.25,19.0,6.5,-37.5,19.0,-8.5,235474,185252,161646,1275.5794725757648,1273.5493499399852,1279.1807696798785,-0.007586847013058105,0
2023-10-16,1280.0,1289.0,1279.5,1286.25,111494,1280.25,1290.0,1252.5,9.5,25.0,49.25,23.25,-6.25,6.5,-37.5,19.0,139748,235474,185252,1277.9147362878825,1275.5119249042054,1279.3508880567292,0.004675636805599644,1
2023-10-17,1286.0,1303.5,1285.5,1296.75,135410,1286.25,1280.25,1290.0,18.0,9.5,25.0,49.25,-10.75,-6.25,6.5,-37.5,111494,139748,235474,1282.0823681439413,1278.6570342828732,1280.4485614984694,0.008130126083250309,1
2023-10-18,1297.0,1313.0,1293.25,1311.0,163209,1296.75,1286.25,1280.25,19.75,18.0,9.5,25.0,-14.0,-10.75,-6.25,6.5,135410,111494,139748,1289.4161840719707,1283.956341249644,1283.042178800584,0.01092907053219023,1
2023-10-19,1311.0,1317.75,1300.25,1315.5,182300,1311.0,1296.75,1286.25,17.5,19.75,18.0,9.5,-4.5,-14.0,-10.75,-6.25,163209,135410,111494,1300.2080920359854,1291.8772455095282,1287.4903683751068,0.0034266167166475134,1
2023-10-20,1315.0,1318.5,1301.0,1302.25,143729,1315.5,1311.0,1296.75,17.5,17.5,19.75,18.0,12.75,-4.5,-14.0,-10.75,182300,163209,135410,1307.8540460179927,1298.7961901094823,1291.9468011740503,-0.010123283855046548,0
2023-10-23,1302.0,1304.0,1286.0,1286.75,119491,1302.25,1315.5,1311.0,18.0,17.5,17.5,19.75,15.25,12.75,-4.5,-14.0,143729,182300,163209,1305.0520230089965,1299.8077876054856,1293.5860770416125,-0.011973878092436966,0
2023-10-24,1287.0,1297.75,1280.5,1295.25,125254,1286.75,1302.25,1315.5,17.25,18.0,17.5,17.5,-8.25,15.25,12.75,-4.5,119491,143729,182300,1295.9010115044982,1295.9832501631327,1292.49843267869,0.006584067162033697,1
2023-10-25,1293.0,1301.25,1278.0,1288.25,111043,1295.25,1286.75,1302.25,23.25,17.25,18.0,17.5,4.75,-8.25,15.25,12.75,125254,119491,143729,1295.5755057522492,1295.7684861626572,1292.9362169031813,-0.0054190184865639795,0
2023-10-26,1287.5,1297.75,1277.5,1279.5,105810,1288.25,1295.25,1286.75,20.25,23.25,17.25,18.0,8.0,4.75,-8.25,15.25,111043,125254,119491,1291.9127528761246,1293.566372549872,1292.1906229949864,-0.006815331608490111,0
2023-10-27,1279.25,1303.5,1277.75,1297.25,108290,1279.5,1288.25,1295.25,25.75,20.25,23.25,17.25,-18.0,8.0,4.75,-8.25,105810,111043,125254,1285.7063764380623,1289.4464274167108,1290.1714993838204,0.013777262648005587,1
2023-10-30,1297.0,1308.75,1281.0,1282.75,77497,1297.25,1279.5,1288.25,27.75,25.75,20.25,23.25,14.25,-18.0,8.0,4.75,108290,105810,111043,1291.4781882190312,1291.7320409088748,1291.2977142064835,-0.011240428425774785,0
2023-10-31,1283.0,1300.0,1276.0,1287.0,7814,1282.75,1297.25,1279.5,24.0,27.75,25.75,20.25,-4.0,14.25,-18.0,8.0,77497,108290,105810,1287.1140941095155,1289.1012620355602,1289.9377422348452,0.0033077177740525416,1
2023-11-01,1290.0,1296.75,1283.25,1291.25,2816,1287.0,1282.75,1297.25,13.5,24.0,27.75,25.75,-1.25,-4.0,14.25,-18.0,7814,77497,108290,1287.0570470547577,1288.4858166343945,1289.4703369142208,0.003296812837721648,1
2023-11-02,1290.25,1306.25,1290.25,1304.0,1729,1291.25,1287.0,1282.75,16.0,13.5,24.0,27.75,-13.75,-1.25,-4.0,14.25,2816,7814,77497,1289.1535235273789,1289.2954271977371,1289.753487690809,0.009825722052750056,1
2023-11-03,1303.5,1330.0,1302.25,1327.5,2203,1304.0,1291.25,1287.0,27.75,16.0,13.5,24.0,-24.0,-13.75,-1.25,-4.0,1729,2816,7814,1296.5767617636893,1293.6022968570685,1292.0201588693333,0.01786101062949556,1
2023-11-06,1327.5,1345.25,1327.5,1340.5,1020,1327.5,1304.0,1291.25,17.75,27.75,16.0,13.5,-13.0,-24.0,-13.75,-1.25,2203,1729,2816,1312.0383808818447,1303.5307042409845,1297.6651287794512,0.009745204559920057,1
2023-11-07,1339.5,1366.0,1336.5,1348.75,2165,1340.5,1327.5,1304.0,29.5,17.75,27.75,16.0,-9.25,-13.0,-24.0,-13.75,1020,2203,1729,1326.2691904409223,1314.3587602731093,1304.480310342786,0.006135558896330405,1
2023-11-08,1352.0,1368.75,1348.0,1349.0,217,1348.75,1340.5,1327.5,20.75,29.5,17.75,27.75,3.0,-9.25,-13.0,-24.0,2165,1020,2203,1337.509595220461,1324.4317211757032,1311.5237766628543,0.00018533963541145468,1
2023-11-09,1351.0,1353.5,1326.5,1327.75,92,1349.0,1348.75,1340.5,27.0,20.75,29.5,17.75,23.25,3.0,-9.25,-13.0,217,2165,1020,1343.2547976102305,1331.6276034412579,1317.4863781385466,-0.015877796905247328,0
2023-11-10,1328.0,1335.0,1325.25,1333.5,163,1327.75,1349.0,1348.75,9.75,27.0,20.75,29.5,-5.5,23.25,3.0,-9.25,92,217,2165,1335.5023988051153,1330.4918796880659,1319.1193571691842,0.004321284319560492,1
2023-11-13,1335.0,1369.0,1333.75,1368.0,284,1333.5,1327.75,1349.0,35.25,9.75,27.0,20.75,-33.0,-5.5,23.25,3.0,163,92,217,1334.5011994025576,1331.3729377288064,1321.407368994523,0.025542754560426706,1
2023-11-14,1372.0,1372.0,1358.5,1368.75,121756,1368.0,1333.5,1327.75,13.5,35.25,9.75,27.0,3.25,-33.0,-5.5,23.25,284,163,92,1351.2505997012788,1342.1007558930971,1328.8204236102556,0.0005480953823151954,1
2023-11-15,1389.0,1398.5,1379.5,1385.0,112125,1368.75,1368.0,1333.5,19.0,13.5,35.25,9.75,4.0,3.25,-33.0,-5.5,121756,284,163,1360.0002998506393,1349.9061387785134,1335.1733623512648,0.011802225056627912,1
2023-11-16,1385.0,1387.75,1353.75,1360.25,139084,1385.0,1368.75,1368.0,34.0,19.0,13.5,35.25,24.75,4.0,3.25,-33.0,112125,121756,284,1372.5001499253196,1360.1848927522672,1343.100959017033,-0.018031633255404186,0
2023-11-17,1360.0,1361.5,1336.75,1340.25,125658,1360.25,1385.0,1368.75,24.75,34.0,19.0,13.5,19.75,24.75,4.0,3.25,139084,112125,121756,1366.3750749626597,1360.2039622236239,1345.829432912384,-0.014812342658387581,0
2023-11-20,1339.25,1368.0,1327.0,1367.25,126688,1340.25,1360.25,1385.0,41.0,24.75,34.0,19.0,-28.0,19.75,24.75,4.0,125658,139084,112125,1353.3125374813299,1354.3595819998645,1344.9417251351722,0.019945259519235054,1
2023-11-21,1365.5,1389.25,1364.0,1377.25,131504,1367.25,1340.25,1360.25,25.25,41.0,24.75,34.0,-11.75,-28.0,19.75,24.75,126688,125658,139084,1360.281268740665,1358.1350980197751,1348.4910516356717,0.00728733412594371,1
2023-11-22,1377.0,1378.5,1354.25,1356.5,123978,1377.25,1367.25,1340.25,24.25,25.25,41.0,24.75,20.5,-11.75,-28.0,19.75,131504,126688,125658,1368.7656343703325,1363.7337231880667,1353.0667034139694,-0.015180904253839445,0
2023-11-24,1354.5,1355.0,1329.5,1330.75,79518,1356.5,1377.25,1367.25,25.5,24.25,25.25,41.0,23.75,20.5,-11.75,-28.0,123978,131504,126688,1362.6328171851662,1361.6150147195085,1353.6129532083041,-0.019165160046119678,0
2023-11-27,1329.5,1339.0,1323.5,1329.75,108127,1330.75,1356.5,1377.25,15.5,25.5,24.25,25.25,-0.25,23.75,20.5,-11.75,79518,123978,131504,1346.6914085925832,1352.574861209587,1349.9753753949765,-0.0007517384304398441,0
2023-11-28,1330.25,1350.0,1329.5,1346.5,122211,1329.75,1330.75,1356.5,20.5,15.5,25.5,24.25,-16.25,-0.25,23.75,20.5,108127,79518,123978,1338.2207042962916,1345.8896141409407,1346.7574456667962,0.012517678629226718,1
2023-11-29,1346.5,1352.0,1337.0,1347.0,110829,1346.5,1329.75,1330.75,15.0,20.5,15.5,25.5,-0.5,-16.25,-0.25,23.75,122211,108127,79518,1342.360352148146,1346.0683920199187,1346.7164851383316,0.00037126415871041206,1
2023-11-30,1347.0,1351.5,1339.25,1342.75,106352,1347.0,1346.5,1329.75,12.25,15.0,20.5,15.5,4.25,-0.5,-16.25,-0.25,110829,122211,108127,1344.680176074073,1346.341253679877,1346.7615933691518,-0.0031601476247952735,0
2023-12-01,1342.0,1343.5,1323.5,1325.0,133231,1342.75,1347.0,1346.5,20.0,12.25,15.0,20.5,17.0,4.25,-0.5,-16.25,106352,110829,122211,1343.7150880370364,1345.2893998300021,1346.1233344835753,-0.013307290365246124,0
2023-12-04,1322.5,1329.25,1303.5,1306.25,145541,1325.0,1342.75,1347.0,25.75,20.0,12.25,15.0,16.25,17.0,4.25,-0.5,133231,106352,110829,1334.3575440185182,1339.3467722059997,1342.7625362454437,-0.014252022707201502,0
2023-12-05,1307.25,1315.25,1294.0,1305.5,127531,1306.25,1325.0,1342.75,21.25,25.75,20.0,12.25,1.75,16.25,17.0,4.25,145541,133231,106352,1320.303772009259,1329.652952062249,1336.953260840615,-0.0005743275739375427,0
2023-12-06,1309.25,1313.5,1293.75,1295.5,114902,1305.5,1306.25,1325.0,19.75,21.25,25.75,20.0,13.75,1.75,16.25,17.0,127531,145541,133231,1312.9018860046294,1322.5787161888898,1331.9489342889135,-0.007689388137018848,0
2023-12-07,1296.0,1318.25,1292.0,1311.75,142340,1295.5,1305.5,1306.25,26.25,19.75,21.25,25.75,-15.75,13.75,1.75,16.25,114902,127531,145541,1304.2009430023147,1314.6475438429898,1326.1497781833655,0.01246540256465655,1
2023-12-08,1312.5,1330.75,1299.0,1304.0,143886,1311.75,1295.5,1305.5,31.75,26.25,19.75,21.25,8.5,-15.75,13.75,1.75,142340,114902,127531,1307.9754715011572,1313.7988729001634,1323.858721854841,-0.005925660080222872,0
2023-12-11,1309.5,1338.5,1307.0,1336.0,156810,1304.0,1311.75,1295.5,31.5,31.75,26.25,19.75,-26.5,8.5,-15.75,13.75,143886,142340,114902,1305.9877357505786,1310.9288494756906,1320.6991280192565,0.024243611609992853,1
2023-12-12,1337.25,1344.0,1320.5,1323.75,151132,1336.0,1304.0,1311.75,23.5,31.5,31.75,26.25,13.5,-26.5,8.5,-15.75,156810,143886,142340,1320.9938678752892,1318.2720194521123,1323.1335516011368,-0.009211457180974835,0
2023-12-13,1323.0,1323.5,1302.5,1307.5,134421,1323.75,1336.0,1304.0,21.0,23.5,31.5,31.75,15.5,13.5,-26.5,8.5,151132,156810,143886,1322.3719339376446,1319.8764828073809,1323.231630751207,-0.012351700976538206,0
2023-12-14,1311.0,1319.25,1304.0,1314.0,92835,1307.5,1323.75,1336.0,15.25,21.0,23.5,31.5,-3.0,15.5,13.5,-26.5,134421,151132,156810,1314.9359669688224,1316.2514949203378,1320.728671904785,0.004959003105477767,1
2023-12-15,1317.0,1320.5,1304.0,1315.75,104871,1314.0,1307.5,1323.75,16.5,15.25,21.0,23.5,1.25,-3.0,15.5,13.5,92835,134421,151132,1314.4679834844112,1315.592047325978,1319.658116084152,0.0013309251893324572,1
2023-12-18,1318.0,1328.0,1307.0,1327.0,105952,1315.75,1314.0,1307.5,21.0,16.5,15.25,21.0,-9.0,1.25,-3.0,15.5,104871,92835,134421,1315.1089917422055,1315.6383105930927,1319.0363208055587,0.00851391009831908,1
2023-12-19,1326.5,1328.75,1309.5,1312.5,136922,1327.0,1315.75,1314.0,19.25,21.0,16.5,15.25,14.0,-9.0,1.25,-3.0,105952,104871,92835,1321.0544958711027,1318.9660723746404,1320.3033707131635,-0.010987039866428691,0
2023-12-20,1312.5,1321.75,1305.5,1308.25,101196,1312.5,1327.0,1315.75,16.25,19.25,21.0,16.5,4.25,14.0,-9.0,1.25,136922,105952,104871,1316.7772479355513,1317.0722036237514,1319.061826459595,-0.00324334921346164,0
2023-12-21,1309.5,1310.0,1295.0,1297.25,71637,1308.25,1312.5,1327.0,15.0,16.25,19.25,21.0,12.25,4.25,14.0,-9.0,101196,136922,105952,1312.5136239677756,1314.4882400073632,1317.3416261122186,-0.008443727004468193,0
2023-12-22,1296.75,1308.0,1294.0,1299.75,52365,1297.25,1308.25,1312.5,14.0,15.0,16.25,19.25,-3.0,12.25,4.25,14.0,71637,101196,136922,1304.881811983888,1309.4392764049278,1314.1449763743826,0.0019252990159761023,1
2023-12-26,1299.75,1314.5,1296.0,1313.25,34317,1299.75,1297.25,1308.25,18.5,14.0,15.0,16.25,-13.5,-3.0,12.25,4.25,52365,71637,101196,1302.315905991944,1306.6013530507155,1311.8546840308802,0.01033304257024571,1
2023-12-27,1310.5,1318.75,1303.0,1316.75,37407,1313.25,1299.75,1297.25,15.75,18.5,14.0,15.0,-6.25,-13.5,-3.0,12.25,34317,52365,71637,1307.782952995972,1308.5486966564456,1312.0766838034208,0.0026615985294278304,1
2023-12-28,1315.75,1324.25,1303.0,1305.25,23869,1316.75,1313.25,1299.75,21.25,15.75,18.5,14.0,10.5,-6.25,-13.5,-3.0,37407,34317,52365,1312.2664764979859,1310.9508027912048,1312.8202251629493,-0.008771986072836994,0
2023-12-29,1304.75,1311.75,1292.25,1293.5,6682,1305.25,1316.75,1313.25,19.5,21.25,15.75,18.5,11.25,10.5,-6.25,-13.5,23869,37407,34317,1308.758238248993,1309.281076311868,1311.6157752021875,-0.009042870664577932,0
2024-01-02,1289.5,1289.5,1266.0,1274.0,2675,1293.5,1305.25,1316.75,23.5,19.5,21.25,15.75,15.5,11.25,10.5,-6.25,6682,23869,37407,1301.1291191244964,1304.6589060745441,1308.7334904270617,-0.01519016549397512,0
2024-01-03,1271.5,1275.25,1268.0,1269.5,2363,1274.0,1293.5,1305.25,7.25,23.5,19.5,21.25,2.0,15.5,11.25,10.5,2675,6682,23869,1287.5645595622482,1295.6791203890716,1303.2072675893655,-0.003538434987375581,0
2024-01-04,1274.25,1274.25,1260.25,1262.0,353,1269.5,1274.0,1293.5,14.0,7.25,23.5,19.5,12.25,2.0,15.5,11.25,2363,2675,6682,1278.532279781124,1288.0114335526116,1297.8443204838952,-0.005925358043574712,0
2024-01-05,1261.25,1261.25,1249.75,1249.75,1000,1262.0,1269.5,1274.0,11.5,14.0,7.25,23.5,11.5,12.25,2.0,15.5,353,2363,2675,1270.266139890562,1280.392861053435,1292.1413606021129,-0.00975423280747867,0
2024-01-08,1252.75,1252.75,1233.25,1239.5,255,1249.75,1262.0,1269.5,19.5,11.5,14.0,7.25,13.25,11.5,12.25,2.0,1000,353,2363,1260.008069945281,1271.417774845841,1285.3967431680442,-0.008235458818434517,0
2024-01-09,1238.5,1243.0,1228.75,1241.5,158,1239.5,1249.75,1262.0,14.25,19.5,11.5,14.0,-3.0,13.25,11.5,12.25,255,1000,353,1249.7540349726405,1262.0692750338794,1278.0944068018287,0.0016122534729761215,1
2024-01-10,1241.5,1241.5,1228.75,1228.75,307,1241.5,1239.5,1249.75,12.75,14.25,19.5,11.5,12.75,-3.0,13.25,11.5,158,255,1000,1245.6270174863203,1256.0446738605474,1272.2721054979938,-0.010322933486844979,0
2024-01-11,1234.0,1235.5,1231.25,1231.25,220,1228.75,1241.5,1239.5,4.25,12.75,14.25,19.5,2.75,12.75,-3.0,13.25,307,158,255,1237.1885087431601,1248.0502489770681,1265.347582497557,0.0020325210249224307,1
2024-01-12,1239.75,1240.25,1205.75,1205.75,237245,1231.25,1228.75,1241.5,34.5,4.25,12.75,14.25,34.0,2.75,12.75,-3.0,220,307,158,1234.21925437158,1243.1295699773073,1259.9225348910134,-0.020928133537217425,0
2024-01-16,1227.0,1237.75,1220.75,1227.25,140122,1205.75,1231.25,1228.75,17.0,34.5,4.25,12.75,-0.25,34.0,2.75,12.75,237245,220,307,1219.98462718579,1232.181347408791,1251.30349039506,0.01767411398908064,1
2024-01-17,1227.25,1231.0,1205.0,1205.75,138322,1227.25,1205.75,1231.25,26.0,17.0,34.5,4.25,21.5,-0.25,34.0,2.75,140122,237245,220,1223.617313592895,1230.7369891931428,1247.4764938475455,-0.0176741139890806,0
2024-01-18,1206.0,1216.0,1201.0,1213.5,112771,1205.75,1227.25,1205.75,15.0,26.0,17.0,34.5,-7.5,21.5,-0.25,34.0,138322,140122,237245,1214.6836567964474,1223.4184694999062,1240.8376590975072,0.0064069662175748835,1
2024-01-19,1213.0,1227.0,1210.75,1213.25,96455,1213.5,1205.75,1227.25,16.25,15.0,26.0,17.0,-0.25,-7.5,21.5,-0.25,112771,138322,140122,1214.0918283982237,1220.5134170423755,1236.4881395365219,-0.00020603688133047468,0
2024-01-22,1216.75,1225.75,1209.5,1224.25,94437,1213.25,1213.5,1205.75,16.25,16.25,15.0,26.0,-7.5,-0.25,-7.5,21.5,96455,112771,138322,1213.6709141991118,1218.3860114452498,1232.7908682334269,0.009025702297101241,1
2024-01-23,1224.25,1240.5,1221.5,1239.5,107718,1224.25,1213.25,1213.5,19.0,16.25,16.25,15.0,-15.25,-7.5,-0.25,-7.5,94437,96455,112771,1218.960457099556,1220.103533928136,1231.431985480643,0.012379660892818426,1
2024-01-24,1239.0,1246.0,1235.25,1240.25,130579,1239.5,1224.25,1213.25,10.75,19.0,16.25,16.25,-1.25,-15.25,-7.5,-0.25,107718,94437,96455,1229.230228549778,1225.7846273095302,1232.7156355124578,0.0006048997059130293,1
2024-01-25,1240.0,1247.5,1215.5,1223.0,138526,1240.25,1239.5,1224.25,32.0,10.75,19.0,16.25,17.0,-1.25,-15.25,-7.5,130579,107718,94437,1234.740114274889,1230.021436878178,1233.914379911211,-0.014006115493985874,0
2024-01-26,1223.5,1230.75,1208.5,1209.25,112232,1223.0,1240.25,1239.5,22.25,32.0,10.75,19.0,14.25,17.0,-1.25,-15.25,138526,130579,107718,1228.8700571374445,1227.964905630233,1232.1778629420544,-0.011306523984079766,0
2024-01-29,1210.75,1212.5,1191.5,1194.25,160776,1209.25,1223.0,1240.25,21.0,22.25,32.0,10.75,16.5,14.25,17.0,-1.25,112232,138526,130579,1219.0600285687224,1222.4834366804039,1228.5299577574021,-0.012481959433021404,0
2024-01-30,1193.75,1221.25,1187.75,1218.75,133600,1194.25,1209.25,1223.0,33.5,21.0,22.25,32.0,-25.0,16.5,14.25,17.0,160776,112232,138526,1206.6550142843612,1214.2140545329146,1223.0758935932483,0.020307370041985795,1
2024-01-31,1218.75,1223.0,1206.75,1222.25,131031,1218.75,1194.25,1209.25,16.25,33.5,21.0,22.25,-3.5,-25.0,16.5,14.25,133600,160776,112232,1212.7025071421806,1215.5426022011313,1222.3876284153316,0.0028676791466980293,1
2024-02-01,1221.25,1221.75,1199.5,1203.25,117651,1222.25,1218.75,1194.25,22.25,16.25,33.5,21.0,18.0,-3.5,-25.0,16.5,131031,133600,160776,1217.4762535710902,1217.5071535323043,1222.3657312410894,-0.015667193275536194,0
2024-02-02,1203.25,1208.25,1186.75,1188.5,101687,1203.25,1222.25,1218.75,21.5,22.25,16.25,33.5,14.75,18.0,-3.5,-25.0,117651,131031,133600,1210.363126785545,1213.3313299431102,1219.3243498755855,-0.012334221382970113,0
2024-02-05,1190.0,1198.5,1179.5,1196.25,133159,1188.5,1203.25,1222.25,19.0,21.5,22.25,16.25,-6.25,14.75,18.0,-3.5,101687,117651,131031,1199.4315633927727,1206.058401788654,1214.4200853129062,0.006499655966915444,1
2024-02-06,1196.0,1205.5,1193.75,1199.5,104104,1196.25,1188.5,1203.25,11.75,19.0,21.5,22.25,-3.5,-6.25,14.75,18.0,133159,101687,117651,1197.8407816963863,1203.1855874173596,1211.529159604477,0.002713139512585164,1
2024-02-07,1199.0,1202.0,1179.25,1189.0,137235,1199.5,1196.25,1188.5,22.75,11.75,19.0,21.5,10.0,-3.5,-6.25,14.75,104104,133159,101687,1198.6703908481932,1202.1061038554706,1209.6152771899194,-0.008792185588967489,0
2024-02-08,1187.0,1204.75,1180.5,1193.5,165204,1189.0,1199.5,1196.25,24.25,22.75,11.75,19.0,-6.5,10.0,-3.5,-6.25,137235,104104,133159,1193.8351954240966,1198.2674149111383,1206.335312688465,0.0037775490881028894,1
2024-02-09,1195.0,1198.0,1181.5,1183.5,120117,1193.5,1189.0,1199.5,16.5,24.25,22.75,11.75,11.5,-6.5,10.0,-3.5,165204,137235,104104,1193.6675977120483,1196.8710714123958,1204.2931684283908,-0.008414016824846186,0
2024-02-12,1183.75,1196.75,1182.5,1193.0,114463,1183.5,1193.5,1189.0,14.25,16.5,24.25,22.75,-9.25,11.5,-6.5,10.0,120117,165204,137235,1188.5837988560243,1192.9547752674348,1200.9849007932005,0.007994993143877496,1
2024-02-13,1191.75,1197.5,1183.0,1186.25,132884,1193.0,1183.5,1193.5,14.5,14.25,16.5,24.25,5.5,-9.25,11.5,-6.5,114463,120117,165204,1190.7918994280121,1192.968021284926,1199.7144744531588,-0.005674072173778464,0
2024-02-14,1186.25,1190.0,1168.25,1170.5,128628,1186.25,1193.0,1183.5,21.75,14.5,14.25,16.5,15.75,5.5,-9.25,11.5,132884,114463,120117,1188.520949714006,1191.0003584067267,1197.5722283009366,-0.013366062993172135,0
2024-02-15,1168.0,1174.75,1160.25,1162.25,135571,1170.5,1186.25,1193.0,14.5,21.75,14.5,14.25,5.75,15.75,5.5,-9.25,128628,132884,114463,1179.510474857003,1184.995942446151,1193.2649397311877,-0.007073226360271308,0
2024-02-16,1163.75,1173.75,1162.25,1172.25,99941,1162.25,1170.5,1186.25,11.5,14.5,21.75,14.5,-8.5,5.75,15.75,5.5,135571,128628,132884,1170.8802374285015,1178.3338101481522,1188.3303516392657,0.008567197399001506,1
2024-02-20,1177.75,1188.5,1174.0,1179.0,145020,1172.25,1162.25,1170.5,14.5,11.5,14.5,21.75,-1.25,-8.5,5.75,15.75,99941,135571,128628,1171.5651187142507,1176.55190341121,1185.7719100494778,0.005741642567675183,1
